y_true,y_pred,y_pred_proba
0,1,0.5295880967003394
0,1,0.5108567716341972
0,1,0.5267717139442293
0,1,0.5211223701880936
0,1,0.522972637839279
1,1,0.5238432896901074
1,1,0.5249285048650544
1,1,0.5303159795404915
0,1,0.5354079124532689
1,1,0.5076181472675368
0,1,0.5025743628648945
0,1,0.5067610972827196
0,1,0.5118043562935675
0,1,0.5055068795666919
0,1,0.5086571665513333
1,1,0.533288848952164
0,1,0.5238873505303437
0,1,0.5482260049701361
1,1,0.520090256435457
1,1,0.5340288552760492
0,1,0.5342368896372758
1,1,0.5326788014424847
1,1,0.5111150979273071
1,0,0.49041872484363414
0,1,0.5138156497149002
1,1,0.5337247057322563
0,1,0.5078999545811743
0,0,0.4791584966436972
0,1,0.5193018083861642
1,1,0.5005788314177815
1,1,0.5135727297875963
0,1,0.5380124778684202
1,1,0.5612401412194983
1,1,0.521721336652681
0,0,0.45331315224348295
1,1,0.5136287115838347
1,0,0.48919381812915597
1,1,0.5031107911850901
0,1,0.5249477536609656
0,1,0.5087915198368894
0,0,0.49392530287249087
1,0,0.4809048818473286
0,1,0.5060327479022892
1,1,0.5142225914593334
1,1,0.5233519653841584
1,0,0.45790159444346457
0,1,0.513169769604618
0,0,0.4970330334307404
1,1,0.5185263609936487
1,0,0.4845803779009075
1,0,0.49824668638533737
0,1,0.5088827618978898
0,1,0.5120679462731802
1,1,0.5213308739916426
1,1,0.5171192833473839
1,1,0.521589972687732
0,1,0.5240773647974147
1,1,0.5029180662181124
0,1,0.5190086828108491
1,0,0.49140293944513197
1,1,0.539688327208781
0,1,0.5102146446021623
0,1,0.5252350431762371
0,1,0.5188543936050964
0,1,0.5129587829194837
0,1,0.5308211858752653
0,1,0.5272031640503846
1,1,0.5459291542727889
1,1,0.5322297210731547
0,1,0.5408776903245935
1,1,0.5367034241204447
1,1,0.5055419878033932
1,0,0.46702880427223625
1,1,0.5177851425558849
1,1,0.5028586012692134
0,1,0.5243756575913742
1,0,0.474928803098232
0,1,0.5820072493850358
1,0,0.4807671385882103
0,1,0.5523552176702341
0,0,0.4993043415989641
1,1,0.5349392628718316
0,0,0.485212564932126
1,1,0.5078271746163973
0,1,0.5087663633803089
0,1,0.5113457463999551
0,1,0.5209362654644291
1,0,0.49794480449593786
1,1,0.5140697231509166
1,1,0.5276260201535851
1,1,0.5652943851984777
0,0,0.4937920150364967
0,0,0.4665067996658662
1,0,0.47149407981286545
0,0,0.4964403919358785
0,1,0.5027162816244162
0,1,0.5271188274584133
1,1,0.5063822708373437
0,1,0.515938753680938
0,1,0.5230820482334747
1,1,0.5440464386210331
0,0,0.4928998872511884
1,1,0.5122804708577251
1,1,0.5429744553999983
0,1,0.5174839374835802
0,1,0.5247556554634006
0,1,0.5115749034735717
0,1,0.5035918414646138
0,1,0.5292928283415637
0,1,0.5149323351687841
1,1,0.5334717745948446
1,1,0.5272550642186613
1,1,0.5250452714565177
1,1,0.5238545807389826
0,1,0.5113833908975391
1,1,0.521426992817803
0,1,0.5117063007543917
1,1,0.5136567823684096
1,1,0.576514403725377
1,1,0.5262909995516271
0,1,0.5441982748541281
0,1,0.5141186470078526
0,1,0.5015801750778164
1,1,0.5361439483263986
1,1,0.5399930589315539
1,1,0.5510859811615365
0,1,0.5355632751273272
0,1,0.5443331202996244
1,1,0.5402577744252013
1,1,0.5684339736878272
1,1,0.5502242666978813
1,1,0.5511267470000877
1,0,0.49397373225001484
1,1,0.5224466594308201
0,0,0.469765250995317
1,0,0.48302507661757454
1,1,0.5095728342331051
1,1,0.5046624302257
1,1,0.5310677069858302
0,1,0.5016121954269395
0,0,0.49610715714834025
0,0,0.4911029729340652
1,1,0.5025437990306831
0,1,0.5449260976689803
0,1,0.5205637459173303
1,1,0.5335985234831583
1,1,0.519794315938303
1,1,0.5216739825455222
1,1,0.5475245167413887
1,1,0.5262117444068128
1,1,0.526088009752631
0,1,0.5316232746754752
0,0,0.4994396540057503
1,0,0.48348212217272435
0,1,0.5143976934029343
1,1,0.5122579289513719
0,1,0.5160609970897396
1,1,0.5166635915777716
0,1,0.5379206795094046
0,1,0.5092254267242907
0,1,0.5320177373121202
1,1,0.5217812903551321
0,1,0.5193259670251276
1,1,0.5334968280708824
1,1,0.5405966535583375
1,1,0.5327966819351111
1,1,0.5506916617712321
1,0,0.48668361254528886
0,1,0.5370437859549464
1,1,0.5119449929498379
1,1,0.509682855967522
0,1,0.5157302492878911
0,1,0.5403063187930771
0,1,0.5080393751412707
1,1,0.5182852815541515
0,1,0.5193103984623497
0,1,0.5210660699368816
1,1,0.5867010120826347
1,0,0.49651193024659973
0,1,0.597183872093602
1,1,0.542331698707096
0,1,0.5339752029431203
1,0,0.4726358111345573
0,0,0.4923478990774037
0,0,0.48957987139235126
1,1,0.5043172214846108
0,0,0.44759105876000915
1,1,0.5068320897323476
1,1,0.5169332380637373
1,0,0.47838314053399533
1,1,0.5158969649178354
0,0,0.4678459375855775
1,0,0.4861752619971403
0,0,0.48917460897237575
0,0,0.48200408606816153
0,0,0.49761097243680863
0,0,0.49149364856510985
0,1,0.5207020339321246
1,1,0.5191056568651162
0,1,0.5517758510011399
0,1,0.5101908708159002
0,1,0.5560155054719738
0,1,0.5102570239673482
1,1,0.5347291073979924
1,1,0.5280702902176128
1,1,0.5495267899300328
1,1,0.5425173681201871
0,1,0.5211891276259111
0,0,0.48608188090088666
0,0,0.48945464439660424
0,1,0.5036659109893814
0,1,0.5331561941681285
0,1,0.5589498797841163
0,1,0.5367689845040149
0,1,0.5295837895595727
1,1,0.5395591350672955
1,1,0.5291346652828519
1,1,0.5252086160788259
1,1,0.5176672602008262
1,1,0.516437775806206
0,1,0.5069656815865236
0,0,0.4994851350778267
0,1,0.519360978279508
0,1,0.5038169815796102
1,1,0.5329630161591954
1,1,0.5231262446776117
0,1,0.5342183558114715
1,1,0.5336938256997203
0,1,0.5286917997035511
1,0,0.49387504127745174
1,1,0.5303473103248857
0,1,0.5250351891175719
1,1,0.5203564713708354
0,0,0.48513837592669995
0,1,0.5091303935878647
1,1,0.5133493299940226
0,1,0.5058209970988935
1,1,0.5121061556211965
1,1,0.5241888272003034
1,1,0.5022265659128462
1,1,0.515538126975544
1,1,0.5224970111662742
1,1,0.5122273915593211
1,1,0.5064637678614353
1,1,0.5035898510302762
1,1,0.5004443609152448
0,1,0.5110196745304563
1,1,0.505541969341688
1,1,0.5093152084238652
0,1,0.511127558691818
0,1,0.5247761928603056
1,0,0.49938415821405835
1,1,0.5127618069205437
1,1,0.5168485778047334
1,1,0.5331463471217854
1,1,0.5121368265490038
0,1,0.5102565342919927
1,1,0.5101089018505408
1,0,0.49279888051215215
1,1,0.5032967293500098
0,1,0.5201161223702375
0,1,0.5113566700616059
0,1,0.5218765406317314
0,1,0.5269531069537717
0,1,0.5286404978193143
1,1,0.5322450436026028
1,1,0.5422886862228296
0,1,0.5364044617955592
1,1,0.5343651016373108
1,1,0.5087337375539849
0,1,0.5107357154142945
0,1,0.5207537380225408
0,1,0.5241181395122001
1,1,0.5198659142297432
1,1,0.5639522447768057
0,1,0.5388097985775241
1,1,0.5176395130244674
0,1,0.5167520270284136
0,1,0.5047237970261917
0,1,0.5320734218246598
0,1,0.5082569095589421
1,1,0.5387313412613853
1,1,0.5274674261363068
0,1,0.5213888772582129
0,1,0.5259481001537455
0,1,0.5179991563925285
1,1,0.5251585493639376
0,1,0.5314060153165281
1,1,0.528576926850181
1,1,0.5550560073651972
0,0,0.4946774210738798
0,1,0.5512827123890444
1,1,0.5093552004055758
1,0,0.47802503848285655
1,1,0.5426346298905592
0,1,0.5195061773231388
0,1,0.5194318381344218
1,1,0.5237704800638893
1,1,0.5037463793884778
1,1,0.5117617345865293
0,1,0.5407860115165757
1,1,0.5176712071506795
0,1,0.5057224222290534
1,0,0.49422605467040037
1,1,0.5184591359812443
1,0,0.47037507904290166
1,1,0.5102571717179345
0,1,0.5030007145125095
0,1,0.5000749646908415
0,1,0.5121081797928035
1,1,0.5034105946778258
1,1,0.5189717445916613
1,1,0.5423524753460104
1,1,0.5242402304677495
0,1,0.5136494657148049
0,1,0.5137217978530187
0,0,0.47835912498224825
0,0,0.4982969292104383
1,1,0.5065346573928762
1,1,0.5279148114757695
0,1,0.5564287435202094
1,1,0.5300208911678576
0,1,0.5052099856952997
0,1,0.5011930070872705
0,1,0.5623701469932374
1,1,0.5338189601204099
1,1,0.5439437244055085
0,1,0.5646654384533313
0,1,0.5589284175337877
0,0,0.4966199021368227
1,0,0.45825134413225455
0,0,0.49034089253967983
0,1,0.5031126642398916
0,1,0.5053690052336396
0,0,0.4977525303361074
1,1,0.5132239663184436
0,1,0.5179984272948537
0,1,0.5160017869645244
1,1,0.5142583636780022
0,0,0.4835907418773896
0,1,0.5049822329330351
0,0,0.49565598191373506
0,1,0.5086441316508804
0,1,0.5202870212751118
0,1,0.5406045810960097
0,1,0.549090117077682
0,1,0.5364487187669698
0,1,0.5393080751940104
1,1,0.5516011051935928
0,1,0.528417043364148
1,1,0.5392122143577348
0,1,0.5311891627268589
1,0,0.4915649456017287
0,1,0.5070085031425263
0,1,0.5045682493911138
1,1,0.525770816948543
1,1,0.5236801054766782
1,1,0.5353859105014017
1,1,0.579268855813761
1,1,0.5023087838237491
0,1,0.5122953347789351
1,0,0.4803665075966772
1,0,0.4789952493966075
1,0,0.4921765286682423
0,1,0.5241341257570645
0,1,0.5054251492953634
0,0,0.49051463783244315
1,1,0.502122728423977
0,1,0.5442124382589743
0,1,0.5220234724838536
0,1,0.5127580945095233
0,1,0.5097742392478686
0,1,0.5148865449455242
1,1,0.5362181139017218
1,1,0.509038446008935
0,1,0.5155927898576903
1,1,0.5355143652755852
1,1,0.5234375489573732
0,1,0.5071559001974237
0,1,0.5598192559752981
0,0,0.497404697964316
1,0,0.4868523884757284
1,1,0.5414622248939883
0,1,0.5365044560699974
0,1,0.5346184192512322
1,1,0.5207557120438875
1,1,0.5047199593655134
1,1,0.5361200936720567
0,1,0.5291543015290966
1,1,0.5226468789176231
1,1,0.5110296726288098
0,0,0.4842130810135182
0,1,0.5361625367865691
0,1,0.5152529641478617
0,1,0.5391287017191809
0,1,0.5155099580653201
1,1,0.5542957154795745
0,1,0.5383774572497207
0,1,0.532963803161999
0,1,0.5317170072619753
0,1,0.5229613636289164
0,1,0.5252763237744833
1,1,0.5342606400102873
1,1,0.5758035942900617
0,1,0.5444579375402561
1,1,0.5497184898501034
1,1,0.5070366895912374
0,0,0.49969898205466534
0,0,0.49384494099596976
0,0,0.46810649542104155
1,1,0.533110992117928
1,1,0.501888849110236
0,1,0.5408477316655504
0,1,0.5184684916799052
1,1,0.5140066461476112
0,1,0.5112598784308701
0,1,0.5135959124353364
0,1,0.5294183843593233
1,1,0.5467992267882843
1,1,0.5166265917561986
0,1,0.5499015738459194
1,1,0.5454020454258917
1,1,0.5219602288418754
1,1,0.5243039389616798
0,1,0.5292393072316952
0,0,0.48055479900058945
0,1,0.5098728661386355
1,1,0.5121602982333048
0,1,0.5563339409260452
1,1,0.5483280800462101
0,1,0.5305066034738085
1,1,0.5112470030352247
0,1,0.5213351723324494
0,1,0.5099139727842755
0,1,0.5220523017696576
1,1,0.5030853766001494
1,1,0.5276095083769562
1,1,0.5127146790877887
1,1,0.5807284609076838
0,1,0.517340235397106
1,1,0.506456448723588
1,1,0.5206333781806923
0,0,0.4161878620179743
0,1,0.5152109825115222
1,1,0.5020053303166898
1,1,0.5104823293729143
0,1,0.5281117820905542
1,1,0.5269949238731071
0,1,0.5258195676848738
1,0,0.4862850577135195
0,1,0.5140196379618986
0,1,0.5015789182862774
0,1,0.5191398444299883
1,0,0.45363260460673105
0,0,0.4956182242214047
1,1,0.5059628424295946
1,1,0.5490402504147173
0,1,0.5287478821707622
0,1,0.542938254773179
0,0,0.4750099840931661
1,1,0.5024851237308592
0,1,0.5163162449808677
1,1,0.526069887242629
0,1,0.5404584987287042
1,1,0.5106511742329123
1,1,0.5589253862516631
1,1,0.5230400237334631
0,1,0.5641460056996127
1,1,0.5094444917246002
0,1,0.5756196771434847
1,0,0.48714296322073297
1,1,0.6079977373592469
1,1,0.5051957258975724
0,1,0.5215235230950661
1,0,0.48503262052372786
0,0,0.4987965659846866
0,0,0.4886227641105065
1,1,0.5189196549895364
1,0,0.49844945696862786
0,1,0.5271550057250716
0,1,0.5163581805571915
0,0,0.47622002600640373
0,0,0.47480916543029217
1,0,0.48962208278808045
1,1,0.5220989640261047
1,1,0.5129000391419031
0,1,0.5421077304204149
1,1,0.5000475746128805
0,1,0.5740445120444381
1,1,0.5195464603685885
0,1,0.5723078282314812
1,1,0.5380200182693623
1,1,0.5515319735137678
1,1,0.5001745526376128
0,1,0.533412777274908
1,1,0.5162607222689001
1,1,0.5092555035387941
0,1,0.5085895086648069
1,1,0.5253211134298926
0,0,0.49464065127832296
1,1,0.507046629523856
1,1,0.5158822161067796
0,1,0.5138542612351331
0,1,0.5592735668682206
0,0,0.49412290177941165
1,1,0.5023846541117852
0,1,0.5172260016516799
0,1,0.532231761205318
1,1,0.5200495085229331
1,0,0.4893702620438246
1,1,0.5406182676636645
0,1,0.5299464861422288
0,1,0.5205991253423126
1,1,0.5021533749448016
1,1,0.5245028559980722
0,1,0.5117890245025162
0,1,0.5481925603795271
0,1,0.5205249260985815
1,1,0.5272673008071519
0,0,0.43853651133964106
1,0,0.43553583251484596
1,1,0.7902700173056025
1,0,0.4523967638205845
0,1,0.5303269580210754
1,0,0.4281247614875325
0,0,0.43764685073030307
1,0,0.37437648109935706
0,0,0.49943292610799744
1,0,0.4040313854687937
1,0,0.445896200081354
0,0,0.4194753685403433
1,0,0.44531025424862863
0,0,0.4495471696546565
1,0,0.38700760468165585
0,0,0.4423576992472135
0,0,0.43836296795907503
0,0,0.4477304454264149
0,0,0.4033684348802132
1,0,0.43966244230188
0,1,0.5139862386047196
0,1,0.5647489144612869
0,1,0.5263980202910022
0,0,0.47397132305958567
0,1,0.5371737795244538
1,1,0.5215537961392683
1,1,0.5274374952791103
0,1,0.5240858677570317
1,1,0.5212943785012097
1,1,0.5234077112095351
0,1,0.5041889570310855
0,1,0.5267597600283332
0,1,0.5172241178477492
1,0,0.4798438220286
0,1,0.5355568382822009
0,1,0.5299017909865557
1,1,0.547222172917779
0,1,0.5244265157366846
1,1,0.5354936917583852
1,1,0.5334912560889807
1,1,0.5198197246613547
0,1,0.5282592019767507
0,0,0.4777898351885599
0,0,0.4928821083338875
1,0,0.4942907557635866
0,1,0.5189326985331643
1,1,0.527752864526621
1,1,0.537998912676083
0,1,0.5063825335975434
1,1,0.5108848837361288
0,0,0.45953648700768923
0,0,0.49545929129733907
0,1,0.5589310339502912
0,0,0.482773807649837
0,1,0.5215037030251473
0,1,0.5297862408445692
0,1,0.5181293406917944
1,1,0.5290973518078218
1,1,0.5305569812048384
1,1,0.5286540411639131
0,1,0.5379155499130633
1,1,0.5844757357542312
1,1,0.5187549096514209
0,0,0.48524135757401154
1,1,0.5354071732874054
0,0,0.4849794478152129
0,1,0.5063718340390602
1,1,0.5153906978973318
1,1,0.5254673302899128
0,1,0.5272182824297544
1,1,0.5311538091532829
1,0,0.45114604973185324
0,1,0.5131017227476169
0,0,0.4974838662166804
1,0,0.49115999182035575
1,1,0.503375266093646
0,1,0.5409818797102669
0,1,0.5273272734306506
1,1,0.5163224673414868
0,0,0.49270702313033327
1,1,0.5228819286685766
1,1,0.5396307007305545
1,1,0.5070940971765271
1,1,0.5901475749671053
0,1,0.519687773488624
0,0,0.4589877945726067
0,0,0.4805600369567437
0,1,0.5167199203155177
0,1,0.5422849689566578
0,1,0.5168623335772647
1,1,0.5329595046762412
1,1,0.5293987264328752
1,1,0.5308170896806116
1,1,0.5300157671130545
1,1,0.5190315998531454
1,1,0.5337806846039175
0,1,0.516278962113915
0,1,0.5078623790630854
1,0,0.49864479544983215
1,1,0.5103390474854909
1,1,0.5348189142698015
0,1,0.5448879037233405
0,1,0.5299023494427874
1,1,0.5115501938254824
0,0,0.4979726494120972
1,1,0.5241874056363619
1,1,0.5499814242434738
1,1,0.5260782570254213
1,1,0.5365857531500897
1,1,0.514606502729613
1,1,0.508130129993391
0,1,0.5066694184590459
1,1,0.5236167107292617
1,1,0.5218811706338962
0,0,0.49796894707293216
1,1,0.5238956405025941
1,1,0.5027466412695587
1,0,0.44402852915175545
1,1,0.5150394655373851
0,0,0.48351725149487684
1,0,0.46436658679305254
1,0,0.4833009536294668
0,1,0.501491733692621
0,1,0.5226734703649277
0,0,0.4995370577881726
1,0,0.47569986084086097
1,1,0.5113056355903426
0,1,0.5006534645262286
0,1,0.5115365726614902
1,1,0.5032999522748244
1,1,0.5055435694408208
0,1,0.512002479726352
0,1,0.5182631250910651
0,0,0.49091461334046826
1,0,0.48624578736838037
0,1,0.539796487617992
1,1,0.5128476815534776
0,1,0.5201102348950281
0,1,0.5049709824773542
0,1,0.5207270608475116
0,1,0.5098999270428535
1,1,0.5247530712800916
1,1,0.5368055847850999
1,1,0.5533245965836167
0,1,0.5447771711436942
1,1,0.515733966071654
1,1,0.5111904519114712
0,1,0.5014729121570177
0,1,0.5168235287459414
0,1,0.5246555832219763
1,1,0.5147045806832282
1,1,0.5501512027494985
0,1,0.5213797625759353
1,1,0.5461184517759085
1,1,0.510310165858675
1,1,0.5103022081636376
1,1,0.5185074651903363
1,1,0.5073793143741505
0,1,0.5052933466606004
1,0,0.4945879225557514
1,1,0.5214514681182516
1,1,0.5136370284424606
1,1,0.5379365831632218
0,1,0.5022393311165049
0,1,0.5180296457806182
1,1,0.5403546928265714
1,0,0.48281432151437037
0,1,0.5478670150974282
0,1,0.5332379690566158
1,1,0.5033377922769303
0,1,0.506460092692417
0,1,0.5047829712325806
1,1,0.5216506937273435
1,1,0.5113307103254918
0,1,0.5194627127136509
1,1,0.5175402065023877
0,1,0.523471795561055
1,1,0.5157870671952591
0,1,0.5481512816175703
0,0,0.463823193227178
0,1,0.5313645473275845
1,1,0.5018121800266084
0,1,0.5121480703038098
0,1,0.5191538188811915
1,1,0.5351777600269839
0,1,0.5159620277062111
1,1,0.5186854133899022
1,1,0.5260263857013481
1,1,0.515018149464383
1,1,0.5200591300319516
0,1,0.5082986500933161
0,1,0.5167406269820294
0,1,0.5147282607550163
0,0,0.49595651905045063
1,1,0.5256219157762896
0,1,0.5107810677501983
1,1,0.5246644918755836
1,1,0.5367953503233903
1,1,0.5208115309857956
1,1,0.5263229261033354
0,1,0.5022590424110402
0,1,0.5547511964485453
0,1,0.518253753649723
1,1,0.527709411141522
1,1,0.5309150847443618
0,1,0.5192839137018663
1,1,0.532892548262134
1,1,0.5118212346272273
0,1,0.5076282690401178
1,1,0.5275785578128344
1,1,0.522827842817391
1,1,0.5119563650286896
0,1,0.5467323854658397
1,0,0.49912460088961436
0,0,0.4847283873249249
1,1,0.5055815548476099
1,1,0.5229050441336923
0,1,0.5170935991034578
1,1,0.5352310796204532
1,1,0.514757317761767
1,1,0.5073117180762003
1,1,0.5121961907907161
1,1,0.5115010645502653
1,1,0.5184086993771769
1,1,0.5170691807476019
1,1,0.520691823576232
0,1,0.5163802681565592
1,0,0.4784731303067333
0,1,0.5138157119842202
1,0,0.4851818862845241
0,1,0.51869578606444
0,1,0.526095824198933
1,1,0.5299912989496327
1,0,0.47139290813861634
0,1,0.5168018519574319
1,1,0.5199330381765976
1,1,0.5193356780647744
1,0,0.4809168711593002
0,1,0.50983679393866
0,1,0.505984859982208
1,0,0.493431194156584
1,1,0.5111895136161745
0,1,0.5023884388828069
0,1,0.5188775416118259
0,1,0.5046567373750047
0,1,0.517705437160284
1,1,0.504108215323051
0,1,0.5279163001209064
0,1,0.5258255718895858
0,1,0.540516725309908
0,1,0.5135193453092682
0,1,0.5153815435010891
1,1,0.5153852138890085
1,1,0.536319813671751
0,0,0.49508892580302744
1,1,0.5748078208213624
0,1,0.5377911251897908
0,0,0.467293600633678
1,0,0.4964256353066165
1,0,0.49450517291129764
0,1,0.5036514272702765
0,1,0.5170172392721646
0,1,0.5046890153492427
1,0,0.49810491360243675
1,1,0.5082656785395426
1,1,0.5196668021215325
0,1,0.5261382917421716
0,0,0.49193166847062186
0,0,0.4780650145812716
1,0,0.4682617405836293
1,0,0.49758518523076817
0,1,0.5455564989240673
0,1,0.50916899151485
0,1,0.507764788295895
1,1,0.5149075720958493
0,1,0.5170250775709225
1,1,0.5307512411535696
0,1,0.5143222532971429
0,1,0.5155283136186133
1,1,0.5383746442827747
0,1,0.5247583826605589
1,1,0.5282013885178193
0,1,0.518249133929337
0,0,0.49927165589324063
0,1,0.5376360807448269
1,1,0.5250974417480867
0,1,0.5264246448033715
0,0,0.49457920913962233
0,1,0.5424345019669873
1,1,0.5309270504716967
0,1,0.5197353587123877
0,1,0.5238341053973831
1,1,0.5266266394909046
1,1,0.5219697494950932
1,1,0.5247963677718768
1,1,0.5187150817136261
1,1,0.5056199599426712
0,1,0.5106818849285105
0,1,0.5263342007178445
0,1,0.5228293776601308
0,0,0.4921469196962025
1,1,0.5229101914849337
0,1,0.5294810320723443
1,1,0.518320929208994
1,1,0.5433142581775079
0,1,0.504932971337324
1,1,0.542177642882312
1,1,0.5223072994155425
0,1,0.5093933814781388
1,1,0.5187916386131526
0,1,0.5166764027709554
0,1,0.5057153351937581
1,1,0.5177281094439571
0,1,0.5097202959733568
1,1,0.5230679327855537
1,1,0.5221542743624363
1,1,0.5227458654242626
1,1,0.5127831033311651
0,0,0.4966874378462475
0,1,0.5039222200730229
0,1,0.5098221445149643
1,1,0.5182119824943585
1,1,0.5213504175228056
0,1,0.5138691375546918
0,1,0.5268042524048195
0,1,0.5242037939509571
0,1,0.509005197223007
1,1,0.5205093099788761
1,1,0.5252135237678266
0,1,0.5296174685635832
0,1,0.529086840916784
1,0,0.4941130546730353
0,1,0.5036292151674111
1,1,0.5134210622410013
0,1,0.520869773202923
0,1,0.5101932277727154
1,1,0.5248749150092538
0,1,0.5005478288443158
1,1,0.5361700577210251
1,1,0.5280680201771624
1,1,0.5309659686082303
1,1,0.528791072522482
1,0,0.47560041571334627
1,1,0.501663149547921
0,1,0.5129242381097054
1,1,0.5044050958436236
1,1,0.5065070721069839
1,1,0.5075070942985168
1,1,0.5263985813725259
1,1,0.5006766452050999
1,1,0.5154105486124597
1,1,0.5112335988596218
0,1,0.51346157442948
0,0,0.4958978250943293
1,1,0.506013041661297
0,1,0.5074322415692382
1,1,0.515347863474155
0,1,0.5193079261690915
0,1,0.5120141291503482
0,1,0.5201766031832274
1,1,0.5266947599044949
0,1,0.5328110110944614
0,1,0.5143605974459319
1,1,0.5509338742392715
1,1,0.512335031952055
0,1,0.5213277489893541
0,1,0.5292914572874394
0,1,0.516299728486422
0,0,0.49802837580354753
1,1,0.5176159484560814
0,1,0.5236373132593031
0,1,0.5272758856232337
1,1,0.5356330325283666
0,1,0.5200836685032698
1,1,0.5254339806979161
0,1,0.5255120095744943
0,1,0.5153551730605103
1,1,0.5195460999681978
1,1,0.5266823939548185
0,1,0.521437481782298
0,1,0.52152172917523
0,1,0.5174125768598355
1,1,0.513304315871571
0,1,0.5213227139165019
1,1,0.5249046063787502
1,1,0.523260299685344
1,1,0.5213079233172031
0,1,0.5346099877508588
1,1,0.5098905808193481
1,1,0.5047286081126856
0,1,0.5218688627424943
0,1,0.5261306913720007
1,0,0.4946085870472829
1,1,0.5120206958393304
1,1,0.5220898301765983
1,1,0.5382059809394232
0,0,0.49175814623985165
1,1,0.5186794088877398
1,1,0.507080191969873
0,1,0.5142812743000704
1,1,0.5654317214059053
0,0,0.49155765419684455
1,1,0.5032301454376271
0,1,0.5162793628177367
1,1,0.5191237058229266
0,1,0.5231400532946818
1,1,0.5151243018012311
1,1,0.5202335970483318
1,1,0.5150731583506283
1,1,0.5282904483835621
0,1,0.5042938186863394
0,1,0.5102852434679133
1,1,0.5067765370224133
1,1,0.519631594254228
1,1,0.5220959030563035
1,1,0.5288345803379347
1,1,0.506548652510439
0,1,0.5203171772308971
0,1,0.5108821493077953
1,1,0.5082375049112341
0,1,0.502108442774303
0,1,0.5185380233542186
1,1,0.5241753924691016
0,1,0.504806375346985
0,1,0.5279035151979744
0,1,0.5220749075820569
1,1,0.5218654110216451
0,1,0.5161488126799425
1,1,0.5217079550584887
0,1,0.5356457413482172
1,1,0.5099732142829753
1,1,0.5266026595568555
0,1,0.5121157723689228
0,1,0.5257717299044412
0,1,0.5064521698626879
0,1,0.5057593377456245
1,1,0.5171150338104277
0,1,0.5242157644261024
1,1,0.5265464360893407
1,1,0.5337986047969657
1,1,0.5110808273867858
0,1,0.5258149940124932
1,1,0.5074144159132985
0,0,0.4890488762932776
1,0,0.4908263042384003
0,1,0.5149870292855335
0,1,0.5104375940411302
0,1,0.5224977225247507
0,1,0.5169792733285355
0,1,0.516328522077464
0,1,0.5284705978771365
0,1,0.537313549928122
0,1,0.5319252695821464
0,1,0.5260739506083736
1,1,0.5305889848125873
0,1,0.5311552433671906
0,1,0.5238548217714629
0,1,0.5311296876746971
1,1,0.5202304068425361
1,1,0.5260742717516965
1,1,0.5266232453718411
1,1,0.5307894523325714
0,1,0.5105141085359381
1,1,0.512131323311357
0,1,0.5046638168028282
0,1,0.5130207189977397
0,1,0.5168149167857607
0,0,0.4850770522985206
0,1,0.5134069768779587
0,1,0.5030784435473638
0,1,0.5349833322085602
0,1,0.5396673305085332
0,1,0.5259816527960667
1,1,0.5409216573997317
0,1,0.5157223543960396
0,1,0.5313171723077694
1,1,0.5206160904950515
1,1,0.5224124550554401
0,1,0.5357756972602096
1,1,0.5364289845752082
0,1,0.5145952216125017
0,1,0.5052385952037395
0,1,0.5155349253653623
0,1,0.5007834789140247
0,1,0.5300526467706792
0,1,0.5280106953011127
1,1,0.5282705232388394
0,1,0.5184795026892765
0,1,0.5344419853132686
0,1,0.5245527639154736
1,1,0.5109984366042334
1,1,0.5276132323910483
1,1,0.511604795921649
0,1,0.5428992911323587
1,1,0.5181263337744736
0,1,0.5244686663952847
1,1,0.5153873888086443
1,1,0.5484608839138696
1,1,0.5056966762554893
0,1,0.5339637816971073
0,1,0.5178718071068494
0,1,0.514076342806854
1,1,0.5187871843098847
0,1,0.523781226131038
0,1,0.5295518510167263
1,1,0.5237052071256428
1,0,0.47981879938953736
1,1,0.5168222354024338
0,1,0.5139066846985867
1,0,0.4978628749912805
1,1,0.5082865944943926
0,1,0.5137432126019594
1,1,0.5189022353550105
0,1,0.5123981494379697
1,1,0.5042766160692398
1,1,0.5255985099956241
1,1,0.5164651301732295
1,1,0.5172778933379735
0,0,0.49181796110689663
1,1,0.5024451230065871
1,0,0.4920034247908539
1,1,0.5131958970312622
1,1,0.519036575117497
0,1,0.509591008051402
1,1,0.5457605922404524
1,1,0.5149540164731387
1,1,0.5078380202128883
1,1,0.517556487521438
1,0,0.4882548986855453
0,0,0.49890387471971026
1,1,0.5105877052155054
1,1,0.5364284432463138
0,0,0.4994788369587629
0,1,0.5395269707666185
0,1,0.5224493941279835
0,1,0.5065701507143512
0,1,0.5349001708805066
1,1,0.5148608610245652
1,1,0.5383042245286213
1,1,0.5344001100542387
0,1,0.5204435196325322
0,1,0.5116680537267136
0,1,0.5065271630149324
0,1,0.5048319721808435
1,1,0.5392577914463934
1,1,0.5298086995193337
1,1,0.5287346298549345
1,1,0.5388035364278344
1,1,0.5252369145877097
1,1,0.508903684088497
0,1,0.5000061971287652
0,0,0.4776415077238244
1,0,0.4961784777025553
0,1,0.5050656826173071
1,1,0.5158051820262254
0,1,0.51520128530478
0,1,0.5128422472293301
0,1,0.5221594216544005
1,1,0.5174248486590962
1,1,0.5374724469037964
0,1,0.5183056496083394
1,1,0.5204785864443507
1,1,0.5153634130865246
0,1,0.5185460903417283
1,1,0.5368887826362913
